open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_base_volume,taker_quote_volume,1_day_return,7_day_return,7_day_volatility,rsi,macd,sma20,sma50,sma200,bb_high,bb_low,stochastic_oscillator,future_return,label,label_name
2025-10-01,114048.94,118649.1,113966.67,118594.99,20036.39516,2025-10-01 23:59:59.999,2332096981.265933,3430343,10071.04092,1172422657.4065175,0.039860610704546,0.0466695791080868,0.0246748418234611,63.04355603883289,136.2712258175161,114238.81150000004,113586.8428,104915.67145,119421.42557927089,109056.19742072916,99.46046626642854,0.01631063841735636,1,HOLD
2025-10-02,118594.99,121022.07,118279.31,120529.35,19670.83503,2025-10-02 23:59:59.999,2349861127.34458,3472073,9753.07848,1164986423.9898076,0.0163106384173563,0.1058297534123056,0.0147697110970505,66.4291332014578,668.9021435712057,114463.808,113531.3012,105105.44555,120288.74698324688,108638.8690167531,96.0270924044509,0.014126434764644369,1,HOLD
2025-10-03,120529.35,123894.99,119248.3,122232.0,23936.328,2025-10-03 23:59:59.999,2907381076.6813188,4246820,11288.62355,1372792607.6136217,0.0141264347646443,0.1148134143158194,0.0142907215359771,69.11146566283112,1214.40668433471,114779.4935,113610.0394,105296.5554,121500.88789633,108058.09910367004,89.11293807103405,0.0013008050265068682,1,HOLD
2025-10-04,122232.21,122800.0,121510.0,122391.0,8208.16678,2025-10-04 23:59:59.999,1002272903.3446472,1703590,3767.80335,460154433.12366194,0.0013008050265068,0.1163410508515234,0.0140454617207944,69.35768831294358,1640.6406500686862,115135.643,113711.0184,105494.93525,122632.9124583674,107638.3735416326,90.15386005294953,0.008916587003946264,1,HOLD
2025-10-05,122390.99,125708.42,122136.0,123482.31,22043.097553,2025-10-05 23:59:59.999,2730817470.939564,3690670,11780.672403,1459478400.9109964,0.0089165870039462,0.1009090710517952,0.0138650054155171,71.06268902668548,2042.9439491472149,115542.273,113833.0514,105678.1171,123877.25125848684,107207.29474151316,86.97293770317204,0.009525493975614863,1,HOLD
2025-10-06,123482.32,126199.63,123084.0,124658.54,19494.628793,2025-10-06 23:59:59.999,2428828952.2653184,4206167,9963.008153,1241625129.7177184,0.0095254939756148,0.0905117889676634,0.0137352387776437,72.81822469600041,2428.687742452079,115935.752,113978.122,105880.29285,125164.13099002572,106707.3730099743,91.23362587004446,-0.02667759465175834,0,SELL
2025-10-07,124658.54,125126.0,120574.94,121332.95,21633.99385,2025-10-07 23:59:59.999,2657405799.8705487,4390785,9699.35099,1191947741.6989057,-0.0266775946517583,0.0638674996775507,0.019851682145221,61.46453051160839,2437.9420791729644,116180.02000000002,114080.24,106066.51365,125703.5626697655,106656.47733023454,72.3162581998639,0.016261452474369165,1,HOLD
2025-10-08,121332.96,124197.25,121066.14,123306.0,17012.618,2025-10-08 23:59:59.999,2084842842.4416168,4184997,9039.06222,1107976264.6948595,0.0162614524743691,0.0397235161451592,0.0152084103234247,64.9556826781203,2574.80411416314,116491.6435,114288.9012,106263.8407,126506.91555461212,106476.3714453879,83.5398041816746,-0.013329440578722873,1,HOLD
2025-10-09,123306.01,123762.94,119651.47,121662.4,21559.36007,2025-10-09 23:59:59.999,2621438087.566733,4231167,10144.15364,1233882833.5642388,-0.0133294405787228,0.0094006148709835,0.0158674207760577,60.07329456796012,2521.576316914259,116793.1445,114436.7244,106441.7402,127047.00917239852,106539.27982760152,74.19030965507662,-0.07305379476321361,0,SELL
2025-10-10,121662.41,122550.0,102000.0,112774.5,64171.93927,2025-10-10 23:59:59.999,7349750905.041157,11404522,30502.14297,3493298452.846008,-0.0730537947632136,-0.0773733555860985,0.0311296996243998,41.78353378502561,1742.1314465122705,116647.58800000002,114442.2144,106568.1219,127041.89302684176,106253.28297315828,44.52340800251904,-0.01888813517240162,1,HOLD
2025-10-11,112774.49,113322.39,109561.59,110644.4,35448.51652,2025-10-11 23:59:59.999,3961069473.231136,6661929,15375.94796,1718429599.5669522,-0.0188881351724016,-0.095976011308021,0.0307319285407778,38.739391902946615,941.6794090575712,116418.1935,114316.3826,106684.37955,127125.1131873524,105711.27381264762,35.721207307715005,0.03899338782622541,2,BUY
2025-10-12,110644.4,115770.0,109565.06,114958.8,32255.30272,2025-10-12 23:59:59.999,3638546528.740156,6048575,16915.44533,1907676479.1772509,0.0389933878262254,-0.0690261625329166,0.0360881396368754,47.1396871510029,647.9818935696239,116533.584,114306.7976,106824.6277,127124.73458702024,105942.43341297974,53.54957906381213,0.0018023848543999854,1,HOLD
2025-10-13,114958.81,115963.81,113616.5,115166.0,22557.24033,2025-10-13 23:59:59.999,2591831660.985749,5739352,10710.89723,1230950583.8424664,0.0018023848543999,-0.0761483328779559,0.0355197154128602,47.511931289232535,427.0213684030605,116691.944,114340.2458,106964.29765,127100.275432685,106283.61256731497,54.4057905017556,-0.018563291249153346,1,HOLD
2025-10-14,115166.0,115409.96,109866.0,113028.14,31870.32974,2025-10-14 23:59:59.999,3578140778.808499,7425642,14944.19197,1677011392.6343808,-0.0185632912491533,-0.0684464525093966,0.0350405093622995,44.064017315268096,78.49626898876159,116678.001,114398.569,107107.31645,127105.1630471286,106250.8389528714,45.57152320097455,-0.020038018850880857,0,SELL
2025-10-15,113028.13,113612.35,110164.0,110763.28,22986.48811,2025-10-15 23:59:59.999,2569639641.352769,5243141,10499.31831,1173678794.920774,-0.0200380188508808,-0.1017202731416151,0.0332247595134724,40.69472537632856,-376.1318433043489,116766.4405,114378.5702,107247.89015,126958.7875712384,106574.0934287616,36.212454487940505,-0.023193607123227156,0,SELL
2025-10-16,110763.28,111982.45,107427.0,108194.28,29857.17252,2025-10-16 23:59:59.999,3277596494.7619195,6127094,13126.95119,1441416875.126377,-0.0231936071232271,-0.1107007588211311,0.0333645819124803,37.21840541716823,-932.9700299350808,116693.9815,114317.21559999998,107376.9116,127106.0876500896,106281.87534991038,25.596589699925158,-0.016291064555353674,1,HOLD
2025-10-17,108194.27,109240.0,103528.23,106431.68,37920.66838,2025-10-17 23:59:59.999,4022645635.2212014,7570685,17996.99946,1909654487.4562209,-0.0162910645553536,-0.0562433883546369,0.0222826414528053,35.008711636870515,-1499.2133951878495,116533.773,114194.5112,107496.31995,127461.2068153094,105606.3391846906,18.31300726498708,0.007078061719969053,1,HOLD
2025-10-18,106431.68,107499.0,106322.2,107185.01,11123.18766,2025-10-18 23:59:59.999,1189002999.143113,2105450,4845.85641,518065716.6618129,0.007078061719969,-0.0312658390302627,0.0223341881281955,36.73748074651303,-1865.6716056259029,116284.826,114170.6634,107606.4533,127809.65635313318,104759.99564686682,21.425988744455985,0.01360050253295686,1,HOLD
2025-10-19,107185.0,109450.07,106103.36,108642.78,15480.66423,2025-10-19 23:59:59.999,1670074079.5802343,3205640,7100.31013,766423535.8177378,0.0136005025329568,-0.0549415964676041,0.014978198528123,40.06014141443005,-2015.23217955172,116001.367,114167.1924,107737.08575,127976.42658282498,104026.30741717503,27.449923821149323,0.017390110967337113,1,HOLD
2025-10-20,108642.77,111705.56,107402.52,110532.09,19193.4416,2025-10-20 23:59:59.999,2119912185.5934684,4283542,9280.50075,1024925788.7216992,0.0173901109673371,-0.0402367886355348,0.0175981983117664,44.15397928585643,-1958.729470467355,115825.525,114212.9072,107873.68075,128011.5237899681,103639.5262100319,36.8939289111822,-0.0202151248565009,0,SELL
2025-10-21,110532.09,114000.0,107473.72,108297.67,37228.01659,2025-10-21 23:59:59.999,4114477849.932055,6004063,17034.07155,1881327751.3346128,-0.0202151248565009,-0.0418521440766874,0.0178089815082891,40.62047072934613,-2070.383593316161,115310.659,114194.1122,107995.71975,127850.11478644624,102771.20321355372,28.3713973577808,-0.006742804346575482,1,HOLD
2025-10-22,108297.66,109163.88,106666.69,107567.44,28610.78451,2025-10-22 23:59:59.999,3090291706.4439816,5547903,13766.58861,1487179903.5999787,-0.0067428043465754,-0.0288528833743456,0.0167328822275002,39.50772019506451,-2192.519745481856,114662.5635,114120.6608,108115.867,127394.50684174702,101930.620158253,25.58220534541749,0.02334107793213258,2,BUY
2025-10-23,107567.45,111293.61,107500.0,110078.18,17573.09294,2025-10-23 23:59:59.999,1924582289.4113936,3721614,8575.33716,938905317.7034107,0.0233410779321325,0.0174121959127597,0.0171011393591871,45.07857000413986,-2062.9375314181525,114054.8725,114088.1102,108274.1079,126439.1071748211,101670.63782517891,39.30987834549875,0.008418652997351561,1,HOLD
2025-10-24,110078.19,112104.98,109700.01,111004.89,15005.16913,2025-10-24 23:59:59.999,1662806764.9533324,3241022,7511.2434,832390454.8076226,0.0084186529973515,0.0429685033629085,0.0149706988065659,47.0180108946382,-1863.978161067178,113485.567,114093.5906,108433.31615,125319.21004779093,101651.9239522091,60.123130565683326,0.005777943656356088,1,HOLD
2025-10-25,111004.9,111943.19,110672.86,111646.27,6407.96864,2025-10-25 23:59:59.999,714201332.9751225,1238199,3087.0866,344113931.7999452,0.005777943656356,0.0416220514417082,0.0149649585445224,48.37675068993644,-1635.6921796119425,112893.76499999998,114113.31620000002,108609.9354,123817.30920153765,101970.22079846232,65.28075087772349,0.026092497313165763,2,BUY
2025-10-26,111646.27,115466.8,111260.45,114559.4,13454.47737,2025-10-26 23:59:59.999,1525108635.874829,2463951,6982.18154,791462349.3516057,0.0260924973131657,0.0544593943564404,0.0166777362432132,54.1306205736559,-1205.8088359690882,112388.808,114200.7448,108769.6563,121937.46096605084,102840.15503394917,88.70651791070458,-0.0039433691168074825,1,HOLD
2025-10-27,114559.41,116400.0,113830.01,114107.65,21450.23241,2025-10-27 23:59:59.999,2470872744.548968,3660488,10969.70182,1263753536.9973898,-0.0039433691168074,0.0323486147778442,0.0165656468560718,53.14145024418315,-891.301272306242,112027.543,114260.151,108942.15805,120701.99238921957,103353.09361078042,82.19087196244179,-0.010597010805147522,1,HOLD
2025-10-28,114107.65,116086.0,112211.0,112898.45,15523.42257,2025-10-28 23:59:59.999,1772753529.8642745,3829845,7765.31574,887031686.0163724,-0.0105970108051475,0.0424827237742049,0.0144165058358131,50.48224769129232,-731.1953318603628,111507.16549999996,114276.8154,109089.5311,118498.15102254738,104516.17997745256,72.79667054336737,-0.02548449513700146,0,SELL
2025-10-29,112898.44,113643.73,109200.0,110021.29,21079.71376,2025-10-29 23:59:59.999,2356715986.533545,4481480,10407.07233,1163985607.3569083,-0.0254844951370014,0.0228122004204989,0.0183829066549671,44.74488890202738,-826.9405314328615,110925.11,114246.3134,109213.25305,116153.35366364544,105696.86633635452,50.44418910530561,-0.015437103127948992,1,HOLD
2025-10-30,110021.3,111592.0,106304.34,108322.88,25988.82838,2025-10-30 23:59:59.999,2827221287.4227977,6373451,12551.13144,1365671836.7455924,-0.0154371031279489,-0.0159459395131713,0.0171648825184108,41.72991191232456,-1028.0164509676251,110702.529,114133.571,109336.06745000002,115975.72860938,105429.32939062004,37.24934488419236,0.011863883235009975,1,HOLD
2025-10-31,108322.87,111190.0,108275.28,109608.01,21518.20439,2025-10-31 23:59:59.999,2361590437.9414105,5256872,10798.53938,1185034290.9237795,0.0118638832350099,-0.0125839501304853,0.0175637740385666,44.76283340071486,-1071.321784495216,110650.7095,114016.0774,109461.1496,115945.50049211556,105355.91850788445,34.03683143238954,0.004471297307560018,1,HOLD
2025-11-01,109608.01,110564.49,109394.81,110098.1,7378.50431,2025-11-01 23:59:59.999,812389216.4346799,1994214,3406.68401,375126956.08097214,0.00447129730756,-0.01386674180875,0.0174780941847433,45.91887815665024,-1053.9461707690352,110407.6745,113897.451,109593.42015,115321.70485256688,105493.64414743317,38.79653945364707,0.004019869552698729,1,HOLD
2025-11-02,110098.1,111250.01,109471.34,110540.68,12107.00087,2025-11-02 23:59:59.999,1336870531.1415012,2652188,5921.86453,654016950.2549777,0.0040198695526987,-0.0350797926665118,0.0130156515096483,46.99767289481584,-993.0164885531412,110176.4085,113789.8988,109725.97165,114581.96910391188,105770.84789608807,41.9619915884647,-0.03580256607793619,0,SELL
2025-11-03,110540.69,110750.0,105306.56,106583.04,28681.18779,2025-11-03 23:59:59.999,3076006652.001568,7074546,12847.08574,1377869106.6681776,-0.0358025660779361,-0.0659430809415495,0.017407614150361,39.424344421755954,-1249.6723046113038,109854.1535,113616.1994,109834.1473,114320.64608595386,105387.66091404612,11.50662012865257,-0.04771697260652341,0,SELL
2025-11-04,106583.05,107299.0,98944.36,101497.22,50534.87376,2025-11-04 23:59:59.999,5197697635.212413,9099609,23388.99033,2406186713.1705294,-0.0477169726065234,-0.1009865945900939,0.0226410339460792,32.235565679430806,-1842.221080102885,109390.8505,113339.1496,109919.25995,115126.12055878792,103655.58044121203,14.624843317116992,0.023527146851904046,2,BUY
2025-11-05,101497.23,104534.74,98966.8,103885.16,33778.77571,2025-11-05 23:59:59.999,3454273922.7003846,6500368,18126.84828,1854232277.0330112,0.023527146851904,-0.0557722055431271,0.0261220024882381,37.95610288057125,-2094.98378363502,109175.3945,113081.0736,110013.30069999998,115378.92630692656,102971.86269307345,28.304891714082117,-0.024441604556416086,0,SELL
2025-11-06,103885.16,104200.0,100300.95,101346.04,25814.62139,2025-11-06 23:59:59.999,2641767846.305827,5755001,11972.54796,1225474173.0204284,-0.024441604556416,-0.0644078148586891,0.0267705314483239,34.61040881958921,-2471.693664936436,108921.1125,112779.0426,110094.1347,115919.6362059887,101922.5887940113,13.758762210952982,0.01966569192047385,1,HOLD
2025-11-07,101346.04,104096.36,99260.86,103339.08,32059.50942,2025-11-07 23:59:59.999,3251112979.305884,6335759,16056.80582,1629564159.11658,0.0196656919204738,-0.0571940864540829,0.0279287725008139,39.14480770130149,-2579.68033929012,108728.816,112504.35360000002,110173.24895,116108.54697583828,101349.0850241617,25.17650455669343,-0.009929834869828569,1,HOLD
2025-11-08,103339.09,103406.22,101454.0,102312.94,12390.77985,2025-11-08 23:59:59.999,1267165565.37527,2743819,5862.65977,599611355.3671467,-0.0099298348698285,-0.0707111203553921,0.0273785840214775,37.69545085310706,-2716.744538977029,108412.324,112237.9648,110217.59870000002,116304.78705422505,100519.86094577494,19.297946107962822,0.023555378234659363,2,BUY
2025-11-09,102312.95,105495.62,101400.0,104722.96,16338.97096,2025-11-09 23:59:59.999,1687020822.3668208,3404204,8224.94939,849620657.0869098,0.0235553782346593,-0.0526296744329778,0.0299337997768447,43.03054334756964,-2600.9186607946613,108121.8675,112018.7114,110272.7581,116107.92490742495,100135.81009257506,33.104486572821195,0.012300740926345144,1,HOLD
2025-11-10,104722.95,106670.11,104265.02,106011.13,22682.25673,2025-11-10 23:59:59.999,2400141664.389342,4710957,11595.81944,1226965888.74677,0.0123007409263451,-0.0053658630866598,0.0277429075708929,45.70666547143168,-2377.7717914404493,108007.5405,111834.28819999998,110332.9114,116045.55589672268,99969.52510327732,41.22575202839405,-0.027847453375886122,0,SELL
2025-11-11,106011.13,107500.0,102476.09,103058.99,24196.50718,2025-11-11 23:59:59.999,2532279071.0069213,5532149,10717.03395,1121890584.1997764,-0.0278474533758861,0.0153873179974781,0.0226474429035344,40.95820116646575,-2411.3428562889603,107782.118,111642.4482,110375.01295,116104.69710891304,99459.53889108694,27.991879924105632,-0.013629281637633106,1,HOLD
2025-11-12,103059.0,105333.33,100813.59,101654.37,20457.63906,2025-11-12 23:59:59.999,2108514405.260877,5314132,10155.72095,1047214063.138287,-0.0136292816376331,-0.021473615673307,0.0211782598213856,38.88807567001142,-2522.214740642783,107360.9275,111435.5596,110410.1448,116021.82792915212,98700.02707084786,21.427001401051854,-0.0193041381300183,1,HOLD
2025-11-13,101654.37,104085.01,98000.4,99692.02,36198.50771,2025-11-13 23:59:59.999,3654698026.540381,8125404,17250.22426,1742449117.5763607,-0.0193041381300183,-0.016320519282253,0.0203815085470984,36.13989670191257,-2736.877729915519,106795.284,111163.26,110439.8584,115896.82902684844,97693.7389731516,12.767319189017714,-0.05113769386957956,0,SELL
2025-11-14,99692.03,99866.02,94012.45,94594.0,47288.14481,2025-11-14 23:59:59.999,4566085156.747208,9551025,21184.91518,2045542286.863484,-0.0511376938695795,-0.0846251002041047,0.0248238304183898,30.17405202777805,-3280.551151939275,105942.6705,110875.2502,110437.7725,116189.5322619988,95695.8087380012,3.373737350297856,0.010595175169672455,1,HOLD
2025-11-15,94594.0,96846.68,94558.49,95596.24,15110.89391,2025-11-15 23:59:59.999,1449074019.0674856,4263558,7115.78198,682358960.754042,0.0105951751696724,-0.0656485875589147,0.0263156883719272,32.53201853564707,-3589.170144670817,104994.5125,110594.3058,110444.4696,115385.00242880944,94604.02257119057,9.1880173295989,-0.013962892264381965,1,HOLD
2025-11-16,95596.23,96635.11,93005.55,94261.44,23889.4051,2025-11-16 23:59:59.999,2261295524.8173394,5141394,10828.62752,1025540141.3111866,-0.0139628922643819,-0.0998970999291846,0.0219557652656786,31.02915386795721,-3896.543200005559,104002.202,110286.8176,110444.9168,114511.88679481286,93492.51720518716,7.077649631293163,-0.02170877083991085,0,SELL
2025-11-17,94261.45,96043.0,91220.0,92215.14,39218.59806,2025-11-17 23:59:59.999,3674562070.238608,8134322,18690.19245,1750979467.7862608,-0.0217087708399108,-0.1301371846522153,0.0184677653180684,28.830302603406,-4256.195101478574,102968.0365,109887.8414,110423.54295,113836.97397261564,92099.09902738436,6.112653562653559,0.0080864161785148,1,HOLD
2025-11-18,92215.14,93836.01,89253.78,92960.83,39835.14769,2025-11-18 23:59:59.999,3641033186.3004575,8786593,20130.95957,1841176605.1418235,0.0080864161785148,-0.0979842709500646,0.020649051115103,30.755972921772155,-4429.984766718364,102115.0135,109460.8188,110403.91139999998,113308.86753822962,90921.15946177038,20.316810824378983,-0.015123251373723723,1,HOLD
